Replay_Gain,BPM,Dissonance,Pitch_Salience,Gender,Danceability,Genre_Alternative,Genre_Blues,Genre_Electronic,Genre_FolkCountry,Genre_FunkSoulRNB,Genre_Jazz,Genre_Pop,Genre_RapHippop,Genre_Rock,Mood_Acoustic,Mood_Aggressive,Mood_Electronic,Mood_Happy,Mood_Party,Mood_Relaxed,Mood_Sad,Mood_MirexC1,Mood_MirexC2,Mood_MirexC3,Mood_MirexC4,Mood_MirexC5,Atonal,Instrumental,Bright_Timbre
0.7450237274169922,172.26568603515625,0.40483373403549194,0.5506964921951294,0.5444220304489136,0.9853545427322388,0.013814924284815788,0.4184020459651947,0.03774922713637352,0.36776989698410034,0.008412034250795841,0.07327017933130264,0.05423004925251007,0.009748127311468124,0.016603514552116394,0.0770324245095253,0.0003362112329341471,0.5565140247344971,0.21197427809238434,0.0016424476634711027,0.901663064956665,0.9846824407577515,0.01857921853661537,0.1366659551858902,0.6676915884017944,0.17608126997947693,0.0009819718543440104,0.0395183227956295,0.05614255368709564,0.38046661019325256
-5.50468635559082,70.69384002685547,0.4414338171482086,0.5398786067962646,0.029368806630373,0.13804976642131805,0.14590342342853546,0.027423817664384842,0.007264384068548679,0.4563344717025757,0.01985981874167919,0.06421720236539841,0.20746630430221558,0.0082253934815526,0.06330518424510956,0.9084284901618958,0.0019399038283154368,0.33221033215522766,0.14507189393043518,0.1471850723028183,0.9610921144485474,0.8035812973976135,0.0980716273188591,0.10599826276302338,0.7146810293197632,0.0621136799454689,0.019135411828756332,0.3473204970359802,0.0005506963934749365,0.7793058753013611
-5.935420989990234,115.45982360839844,0.4687744379043579,0.4934825599193573,0.38590601086616516,0.8606034517288208,0.007114809937775135,0.07598920166492462,0.05608486384153366,0.01385820284485817,0.03026721253991127,0.10322792828083038,0.025386936962604523,0.6475189924240112,0.04055185988545418,0.03421784192323685,0.14454810321331024,0.9395415186882019,0.002478535519912839,0.9953797459602356,0.6428366303443909,0.07884515076875687,0.12696203589439392,0.2902382016181946,0.030670708045363426,0.4999143183231354,0.05221472680568695,0.8737322092056274,0.06781163811683655,0.8142516613006592
-5.324300765991211,135.34742736816406,0.41569745540618896,0.5139926075935364,0.8552113771438599,0.04817243665456772,0.03287101536989212,0.0397706963121891,0.035261351615190506,0.44282466173171997,0.003488407237455249,0.33196717500686646,0.09634464979171753,0.002539638429880142,0.014932388439774513,0.9076952338218689,0.00011929709580726922,0.059553179889917374,0.46732884645462036,0.0018436323152855039,0.8696451187133789,0.9666909575462341,0.04579600319266319,0.053880803287029266,0.8506929278373718,0.04584730789065361,0.0037829792127013206,0.000624445325229317,0.938327431678772,0.9237036108970642
-6.130685806274414,163.5455780029297,0.38234466314315796,0.4813440144062042,0.986107587814331,0.05006790533661842,0.05523983761668205,0.03303007781505585,0.03507956862449646,0.34789225459098816,0.012505480088293552,0.26326441764831543,0.22491580247879028,0.014362369664013386,0.01371018961071968,0.9729124307632446,3.089299571001902e-05,0.13113395869731903,0.26119258999824524,0.006240519694983959,0.9983116984367371,0.9037082195281982,0.009970122948288918,0.05298079550266266,0.8907698392868042,0.045572564005851746,0.0007066964753903449,0.06890283524990082,0.0014190544607117772,0.9414836168289185
-8.151145935058594,114.03996276855469,0.4017687439918518,0.4845508933067322,0.8946662545204163,0.03902773931622505,0.0841561108827591,0.08417978882789612,0.009844671934843063,0.5130301713943481,0.005516220349818468,0.15131209790706635,0.11652988195419312,0.00739371869713068,0.028037317097187042,0.7774722576141357,4.87893121317029e-05,0.2848608195781708,0.08572028577327728,0.03210904076695442,0.9977501630783081,0.8902943134307861,0.013309421017765999,0.09088815003633499,0.8419661521911621,0.052681129425764084,0.0011551659554243088,0.06716515868902206,0.7606648802757263,0.8907509446144104
-8.392511367797852,128.11968994140625,0.40893539786338806,0.5763089060783386,0.9204519987106323,0.06480355560779572,0.09098125249147415,0.021165313199162483,0.003120904555544257,0.5449503660202026,0.005919336341321468,0.09372727572917938,0.15614928305149078,0.0013153733452782035,0.08267088979482651,0.9845866560935974,0.0005157605628482997,0.02682860754430294,0.5855913162231445,0.04433881863951683,0.9840128421783447,0.9355299472808838,0.04116687551140785,0.10019705444574356,0.7237204313278198,0.12974688410758972,0.005168783012777567,0.045377183705568314,0.001478787511587143,0.9642403721809387
-5.111528396606445,133.52078247070312,0.4258866608142853,0.5494194626808167,0.44480186700820923,0.10448792576789856,0.1190761923789978,0.01561502180993557,0.008916604332625866,0.6215208768844604,0.003859724383801222,0.047765716910362244,0.14359237253665924,0.002024147193878889,0.03762936592102051,0.8220316767692566,0.00017163132724817842,0.08504212647676468,0.49358585476875305,0.020210960879921913,0.9780851602554321,0.8465695977210999,0.010776952840387821,0.0256235022097826,0.9213738441467285,0.04111047461628914,0.0011152260703966022,0.004852334037423134,0.06943272799253464,0.9948615431785583
-3.8804588317871094,134.5561981201172,0.4594734013080597,0.5644177198410034,0.8967163562774658,0.09352397918701172,0.2569834589958191,0.03686600551009178,0.2098688930273056,0.08643089234828949,0.043244317173957825,0.06355985254049301,0.11883842945098877,0.007789842318743467,0.17641831934452057,0.8632798790931702,0.024393003433942795,0.16172748804092407,0.05003901198506355,0.047135282307863235,0.7140210270881653,0.9331903457641602,0.2075759321451187,0.11862007528543472,0.472214937210083,0.18362872302532196,0.017960336059331894,0.21697279810905457,0.03522457927465439,0.04661399871110916
-6.843893051147461,128.72718811035156,0.4452294111251831,0.5062705278396606,0.126159206032753,0.839076817035675,0.0453445166349411,0.30970120429992676,0.02553541027009487,0.05007904767990112,0.013065801002085209,0.19518093764781952,0.09925764799118042,0.029828663915395737,0.2320067584514618,0.447848916053772,0.025665996596217155,0.7487733960151672,0.02107999101281166,0.623023271560669,0.6117891073226929,0.3756145238876343,0.08650107681751251,0.0837446004152298,0.6634556651115417,0.05864112079143524,0.10765756666660309,0.9863747358322144,0.00036184440250508487,0.08594328165054321
-6.1878509521484375,89.74591827392578,0.39507973194122314,0.4472876191139221,0.9872438311576843,0.030537627637386322,0.033031098544597626,0.016224676743149757,0.009611215442419052,0.4563109278678894,0.026561494916677475,0.3466276228427887,0.10183555632829666,0.001529137371107936,0.00826826598495245,0.9477382898330688,0.0005483279819600284,0.12158466130495071,0.03659995645284653,0.003430528799071908,0.9790458679199219,0.9631936550140381,0.005877891089767218,0.0024671615101397038,0.9891735315322876,0.0021943117026239634,0.00028709470643661916,0.010650567710399628,0.6830881237983704,0.9930174350738525
-11.254570007324219,128.73568725585938,0.34782853722572327,0.4719826579093933,0.9869197010993958,0.015408418141305447,0.026054490357637405,0.020785322412848473,0.014429612085223198,0.2492612898349762,0.010139580816030502,0.5992395281791687,0.07138217985630035,0.003275423077866435,0.00543256476521492,0.9817878603935242,2.7412752388045192e-05,0.14777116477489471,0.02268081158399582,0.012092397548258305,0.9991422295570374,0.8866083025932312,0.033718183636665344,0.13924893736839294,0.6946516633033752,0.13058829307556152,0.0017928995657712221,0.6364954113960266,0.3744790852069855,0.9106113314628601
-10.21734619140625,148.13876342773438,0.3940281569957733,0.5343486070632935,0.42128074169158936,0.0349486842751503,0.042754702270030975,0.1874229460954666,0.03889523819088936,0.16627179086208344,0.20056310296058655,0.08761847764253616,0.09590651094913483,0.1152571439743042,0.06531009078025818,0.3340029716491699,0.0010831861291080713,0.5626695156097412,0.0017595605459064245,0.07740820199251175,0.92156982421875,0.7023113369941711,0.022521769627928734,0.04365962743759155,0.7658421993255615,0.16390471160411835,0.004071685951203108,0.023664547130465508,0.6805492639541626,0.01908264495432377
0.4230785369873047,90.02267456054688,0.4018253982067108,0.5351660251617432,0.3768719732761383,0.01653263345360756,0.043959975242614746,0.10788369923830032,0.012191006913781166,0.6606033444404602,0.011446196585893631,0.11031743884086609,0.03355022147297859,0.002330885035917163,0.017717238515615463,0.6664591431617737,0.0002152120869141072,0.14392536878585815,0.07759445160627365,0.00046918450971134007,0.9921969771385193,0.9456263184547424,0.04098033159971237,0.12406188994646072,0.6578600406646729,0.17165900766849518,0.005438740830868483,0.0030629688408225775,0.9319237470626831,0.9773141741752625
-4.770534515380859,162.5957794189453,0.4282779395580292,0.5615076422691345,0.4692268967628479,0.05373061075806618,0.006328596733510494,0.229339599609375,0.007738117128610611,0.0684790313243866,0.008497828617691994,0.6326611638069153,0.022881358861923218,0.0038045502733439207,0.02026974968612194,0.8601717352867126,0.0005516299279406667,0.15966558456420898,0.6200702786445618,0.0340832881629467,0.9565951228141785,0.9349229335784912,0.11492332816123962,0.25322476029396057,0.5149393677711487,0.09664387255907059,0.02026865817606449,0.13721051812171936,0.3102912902832031,0.6110903024673462
-8.375251770019531,112.53971099853516,0.4094005227088928,0.46575313806533813,0.9185490608215332,0.0350445993244648,0.03588408604264259,0.06997563689947128,0.02080092951655388,0.4125899374485016,0.00786137767136097,0.3551429808139801,0.08700279146432877,0.0012855989625677466,0.009456639178097248,0.9507553577423096,0.0001834872382460162,0.1555248647928238,0.4597950875759125,0.0033925343304872513,0.9784223437309265,0.9584280252456665,0.08671021461486816,0.13932640850543976,0.43980932235717773,0.32257774472236633,0.011576315388083458,0.20212717354297638,0.1830291897058487,0.9785244464874268
-3.406848907470703,125.80072021484375,0.40732309222221375,0.47862833738327026,0.41186922788619995,0.07990541309118271,0.1295117884874344,0.010555380024015903,0.061187367886304855,0.3755374848842621,0.01658518612384796,0.20247383415699005,0.18173614144325256,0.0023255618289113045,0.020087260752916336,0.9646238088607788,0.0003666205157060176,0.13485655188560486,0.03966732323169708,0.01227300800383091,0.9457783102989197,0.9143370389938354,0.04692201688885689,0.028454717248678207,0.9096027612686157,0.008700763806700706,0.006319751031696796,0.0033532981760799885,0.7296673059463501,0.860237717628479
-1.6259040832519531,95.79669189453125,0.42310118675231934,0.5309284925460815,0.9902724623680115,0.07044639438390732,0.06660253554582596,0.018088974058628082,0.12463998049497604,0.40954506397247314,0.015232842415571213,0.06804534792900085,0.2617517411708832,0.0027459326665848494,0.03334759920835495,0.7656654715538025,0.0014208132633939385,0.24464434385299683,0.05805550888180733,0.0029064100235700607,0.9391007423400879,0.8665345311164856,0.0405808687210083,0.11147163063287735,0.6935304999351501,0.15087521076202393,0.00354177737608552,0.002496209228411317,0.7862234711647034,0.9614380598068237
-0.23067474365234375,117.23310089111328,0.4623495638370514,0.44476398825645447,0.8394819498062134,0.26218152046203613,0.0057233464904129505,0.4541783332824707,0.046014707535505295,0.015791092067956924,0.010462979786098003,0.27646252512931824,0.01914334110915661,0.15506123006343842,0.017162460833787918,0.5839765071868896,0.02703842893242836,0.6356147527694702,0.016006765887141228,0.1104232594370842,0.9753613471984863,0.8221266269683838,0.1703062504529953,0.2543237507343292,0.21170130372047424,0.16644012928009033,0.1972285509109497,0.816317081451416,0.015209713019430637,0.005728462710976601
-10.004425048828125,123.81464385986328,0.347782701253891,0.42610275745391846,0.9590928554534912,0.019984781742095947,0.07955921441316605,0.009973729029297829,0.03351565822958946,0.24895614385604858,0.026194803416728973,0.2289963960647583,0.33234718441963196,0.03119516186416149,0.009261700324714184,0.7862603068351746,1.6656957086524926e-05,0.445893794298172,0.07854994386434555,0.013973601162433624,0.9987910389900208,0.9395906925201416,0.011276843026280403,0.03136081621050835,0.9305561780929565,0.025763658806681633,0.0010424958309158683,0.028943045064806938,0.7197462320327759,0.8118388652801514
-4.996269226074219,129.0707244873047,0.3553124964237213,0.47829267382621765,0.9120799899101257,0.0869501456618309,0.030924176797270775,0.11073712259531021,0.09908263385295868,0.1878119558095932,0.06521419435739517,0.18255211412906647,0.15921375155448914,0.12241102755069733,0.04205302149057388,0.7742276787757874,4.324115070630796e-05,0.6042654514312744,0.015925265848636627,0.012652118690311909,0.9927833676338196,0.843108057975769,0.026674043387174606,0.09073536843061447,0.7153376936912537,0.14849241077899933,0.018760502338409424,0.9999963045120239,0.007716104853898287,0.32745712995529175
-1.6757183074951172,166.2621612548828,0.4392022490501404,0.49440449476242065,0.5641270875930786,9.975139603213279e-10,0.009254176169633865,0.6117802858352661,0.03852992132306099,0.022727467119693756,0.03236156702041626,0.03796128183603287,0.018784668296575546,0.08783671259880066,0.14076392352581024,0.05205077677965164,0.014774970710277557,0.8840129375457764,0.007443003822118044,0.5101034641265869,0.951368510723114,0.992609977722168,0.0331813208758831,0.03976922854781151,0.053457096219062805,0.8597608208656311,0.01383152324706316,0.9865589737892151,0.8957873582839966,0.4269648790359497
-11.524248123168945,165.5823516845703,0.41983652114868164,0.45391562581062317,0.9982444047927856,0.5597062706947327,0.013110348023474216,0.0700061023235321,0.04149683192372322,0.0960058942437172,0.027454569935798645,0.0868467465043068,0.03898635879158974,0.6076425313949585,0.018450623378157616,0.3872964084148407,0.0027716297190636396,0.6676126718521118,0.24752607941627502,0.17744334042072296,0.9847646951675415,0.6994247436523438,0.046395182609558105,0.4620381295681,0.3335428535938263,0.1403856873512268,0.01763814501464367,0.9882003664970398,0.45646825432777405,0.07817435264587402
-5.006893157958984,93.62982940673828,0.4487253725528717,0.48999151587486267,0.7344380617141724,0.007482096552848816,0.013781758956611156,0.24777795374393463,0.008052362129092216,0.06523560732603073,0.13542158901691437,0.3880900740623474,0.048630908131599426,0.00908502098172903,0.08392472565174103,0.05206399783492088,0.0009128929232247174,0.8081706762313843,0.0023904612753540277,0.5306224226951599,0.9469981789588928,0.9800882935523987,0.04822776839137077,0.3222090005874634,0.21830792725086212,0.40358150005340576,0.00767381489276886,0.9898132085800171,0.13984082639217377,0.5
-11.795185089111328,109.05762481689453,0.4430241882801056,0.46553120017051697,0.9688101410865784,0.01462599541991949,0.024441054090857506,0.122585229575634,0.025676265358924866,0.24592150747776031,0.04177703708410263,0.10324589908123016,0.20008453726768494,0.056870657950639725,0.1793978214263916,0.05207572504878044,0.0004215021035633981,0.7781358361244202,0.0011369099374860525,0.36609750986099243,0.9479289054870605,0.9715735912322998,0.024826496839523315,0.0546640008687973,0.8669956922531128,0.0455189049243927,0.00799489300698042,0.6136577725410461,0.02928914874792099,0.9814343452453613
-12.491189956665039,125.018310546875,0.3969608545303345,0.48968738317489624,0.8929162621498108,0.023703906685113907,0.16605937480926514,0.018551308661699295,0.05721301957964897,0.2652689814567566,0.03098830208182335,0.346148818731308,0.09515557438135147,0.004226636607199907,0.016387971118092537,0.6804683804512024,0.0009410926722921431,0.5849018096923828,0.1724640429019928,0.03793780878186226,0.999113142490387,0.8600916862487793,0.021816136315464973,0.03296270966529846,0.92460697889328,0.01884649507701397,0.001767698209732771,0.18040798604488373,0.05373220890760422,0.796895444393158
